  0.0000000E+00 -2.4945177E-02
  0.0000000E+00 -3.6311790E-02
 -1.4625335E-04 -4.2627167E-02
 -0.1016413     -5.2180406E-02
 -0.2766738     -5.3028777E-02
 -0.3667309     -4.3027837E-02
 -0.3859437     -3.4348566E-02
 -0.3659962     -2.8356861E-02
 -0.2967910     -1.5045516E-02
 -0.2183602      6.0605719E-03
 -0.1574621      1.8022424E-02
 -0.1157790      2.3918673E-02
 -8.1510261E-02  1.8859372E-02
 -7.0124440E-02  1.2303834E-02
 -7.9856001E-02  5.3224573E-03
 -8.8112056E-02  9.3864715E-03
 -7.2156347E-02  2.0405371E-02
 -5.9485313E-02  2.9197739E-02
 -5.5349153E-02  2.9324684E-02
 -4.5428615E-02  2.0847449E-02
 -2.2884171E-02  1.3418391E-02
 -1.3202619E-02  1.1828887E-02
 -4.5143371E-03  1.2337703E-02
  0.0000000E+00  9.1924965E-03
 -9.5864723E-04  5.7092351E-03
 -2.1133772E-03  7.3067374E-03
 -5.3840113E-04  1.0683244E-02
 -1.4593767E-03  1.4395325E-02
 -6.7801995E-04  1.1033817E-02
  0.0000000E+00  7.2473618E-03
  0.0000000E+00  2.5488229E-03
  0.0000000E+00  7.6769746E-04
  0.0000000E+00  1.0257866E-02
  0.0000000E+00 -1.5539463E-02
  0.0000000E+00 -2.2829270E-02
  0.0000000E+00 -2.7751584E-02
 -3.1969108E-04 -1.2984968E-02
 -2.5964910E-02  5.4301014E-03
  0.0000000E+00 -6.4596077E-03
  0.0000000E+00 -2.7972501E-02
 -3.5188044E-05 -3.8848024E-02
 -5.0052505E-02 -5.2245758E-02
 -0.2676558     -5.8583729E-02
 -0.3940625     -4.4954613E-02
 -0.4312519     -2.7564244E-02
 -0.3971988     -1.4600527E-02
 -0.3176112     -9.3851471E-04
 -0.2258485      1.6430067E-02
 -0.1519995      2.4270805E-02
 -0.1145592      2.4765942E-02
 -9.7879693E-02  1.9264359E-02
 -8.2942277E-02  1.2716526E-02
 -7.2761342E-02  6.1959126E-03
 -7.6957606E-02  1.0946224E-02
 -7.3039949E-02  2.0332528E-02
 -5.7262480E-02  3.0301360E-02
 -4.8520304E-02  3.3038542E-02
 -4.5028225E-02  2.9864881E-02
 -3.7539806E-02  2.2534540E-02
 -2.2209810E-02  1.2838931E-02
 -1.4481410E-02  9.4743809E-03
 -6.0357829E-03  8.5463021E-03
 -1.1283379E-03  9.9057527E-03
 -1.2867168E-03  9.8167900E-03
 -1.4938342E-03  1.2980265E-02
 -7.7437557E-04  1.3683985E-02
 -2.1709751E-03  1.3647877E-02
 -3.4894911E-04  1.0705484E-02
  0.0000000E+00  8.4271934E-03
  0.0000000E+00  6.0877018E-03
  0.0000000E+00  1.6024804E-03
  0.0000000E+00  1.0688565E-02
  0.0000000E+00 -1.2863923E-02
  0.0000000E+00 -1.4044014E-02
  0.0000000E+00 -2.1575069E-02
  0.0000000E+00 -1.4485490E-02
 -1.4926312E-02 -1.3574524E-04
  0.0000000E+00 -1.2405066E-02
  0.0000000E+00 -3.0001482E-02
 -5.4535259E-02 -5.3270873E-02
 -0.2373084     -6.1044894E-02
 -0.3844352     -5.0557815E-02
 -0.4462210     -2.3952106E-02
 -0.4272284     -8.3753439E-03
 -0.3497668      7.9550799E-03
 -0.2504100      2.4188513E-02
 -0.1688421      3.4052268E-02
 -0.1108322      3.3168938E-02
 -8.9325324E-02  2.5932046E-02
 -9.2680715E-02  1.4753563E-02
 -8.3461411E-02  3.1165658E-03
 -7.5019188E-02  3.8007852E-03
 -6.6418067E-02  1.6369386E-02
 -5.8967542E-02  3.2406375E-02
 -4.6609692E-02  3.6233258E-02
 -3.4344614E-02  3.3878237E-02
 -3.1520531E-02  2.7581628E-02
 -2.1958303E-02  2.2115627E-02
 -1.9113462E-02  1.3920275E-02
 -1.4582233E-02  9.2848511E-03
 -7.3790918E-03  6.7271604E-03
 -1.5054190E-03  9.1393664E-03
 -1.4364028E-04  1.3695535E-02
 -3.2909794E-04  1.6958773E-02
 -7.8817108E-04  1.5579750E-02
 -1.0063271E-03  1.1577682E-02
 -3.9876872E-04  9.0903565E-03
  0.0000000E+00  8.4479703E-03
  0.0000000E+00  1.0474568E-02
  0.0000000E+00  8.8215740E-03
  0.0000000E+00  1.3633032E-02
  0.0000000E+00 -1.3929598E-02
  0.0000000E+00 -1.4421665E-02
  0.0000000E+00 -1.3901835E-02
  0.0000000E+00 -5.6014108E-03
 -2.1401931E-02 -6.0286443E-04
 -5.5078078E-02 -1.3026670E-02
 -0.1144489     -4.2457107E-02
 -0.2664425     -6.7127794E-02
 -0.3875588     -5.9323560E-02
 -0.4452408     -2.8044110E-02
 -0.4275616     -5.0501601E-04
 -0.3653969      1.7103348E-02
 -0.2781930      2.6265638E-02
 -0.1998608      3.8826138E-02
 -0.1331626      3.9574575E-02
 -7.9329185E-02  3.6213979E-02
 -7.5546369E-02  2.4127234E-02
 -7.8846470E-02  1.0363773E-02
 -7.6505706E-02 -1.0303501E-03
 -6.7665711E-02  3.9662248E-03
 -5.6595746E-02  2.1698134E-02
 -4.4983000E-02  3.8338147E-02
 -3.4879047E-02  3.9282337E-02
 -2.5067706E-02  3.1389173E-02
 -1.6617777E-02  2.2466259E-02
 -1.4268096E-02  1.8423183E-02
 -1.5040592E-02  1.5793394E-02
 -1.3272054E-02  1.1778266E-02
 -6.2960736E-03  9.1603808E-03
 -1.5945511E-03  8.5913269E-03
 -3.1564941E-04  1.5712518E-02
  0.0000000E+00  1.8458869E-02
 -3.7122390E-04  1.5371035E-02
 -1.0673902E-03  9.4274990E-03
 -7.9476828E-05  6.7397030E-03
 -2.5718786E-05  9.1487737E-03
  0.0000000E+00  1.2265410E-02
  0.0000000E+00  1.8569758E-02
  0.0000000E+00  2.2924762E-02
  0.0000000E+00 -1.8571202E-02
  0.0000000E+00 -2.1689575E-02
  0.0000000E+00 -8.9768916E-03
  0.0000000E+00  1.0090389E-02
 -8.3540328E-02  9.2007080E-03
 -0.1719542     -1.8395470E-02
 -0.3218694     -5.5641770E-02
 -0.4320134     -7.0888974E-02
 -0.4725864     -4.2975716E-02
 -0.4443808     -4.0854891E-03
 -0.3644894      2.3376686E-02
 -0.2845190      3.7237979E-02
 -0.2203035      3.9673854E-02
 -0.1607426      4.2573389E-02
 -0.1049796      4.1165903E-02
 -6.8653196E-02  3.3095263E-02
 -6.0501579E-02  2.0814994E-02
 -5.9900068E-02  9.6732322E-03
 -5.8561217E-02  2.0881512E-03
 -5.5981055E-02  6.6541061E-03
 -4.5858297E-02  2.4259713E-02
 -3.3930272E-02  3.9077491E-02
 -2.4359487E-02  3.9990835E-02
 -1.7168241E-02  2.6480872E-02
 -1.8889586E-02  1.6562961E-02
 -1.9352214E-02  1.1495908E-02
 -1.0090914E-02  1.6681824E-02
 -1.5883002E-02  1.5792115E-02
 -7.9995245E-03  1.3681098E-02
 -2.9449137E-03  1.1895723E-02
 -9.8975503E-04  1.5367786E-02
 -5.3901138E-05  1.8137576E-02
  0.0000000E+00  1.3652952E-02
 -1.9785610E-05  7.2282841E-03
 -5.8516802E-05  5.2257543E-03
 -5.2015002E-05  9.1335941E-03
  0.0000000E+00  1.2746572E-02
 -1.2177625E-04  2.3957428E-02
  0.0000000E+00  3.3197135E-02
  0.0000000E+00 -1.8221185E-02
  0.0000000E+00 -3.4311708E-02
  0.0000000E+00 -5.6190165E-03
 -4.6489913E-02  2.7548885E-02
 -0.1984162      2.1041287E-02
 -0.3718046     -2.5423359E-02
 -0.4866105     -5.9745830E-02
 -0.5254466     -5.6588370E-02
 -0.4850662     -1.7623812E-02
 -0.3966496      1.5564807E-02
 -0.3018301      3.9107580E-02
 -0.2278313      4.8494808E-02
 -0.1725646      4.7706332E-02
 -0.1223532      4.4299338E-02
 -7.4395560E-02  3.8854040E-02
 -6.3622899E-02  2.6680315E-02
 -4.5992766E-02  1.8374531E-02
 -3.5274338E-02  1.2295512E-02
 -3.9280288E-02  9.4770305E-03
 -3.9026525E-02  1.0855468E-02
 -3.2706223E-02  2.4726886E-02
 -2.2615468E-02  3.7427269E-02
 -1.8736159E-02  3.7563168E-02
 -1.3372440E-02  2.3312356E-02
 -2.0523638E-02  9.8952353E-03
 -2.7400384E-02  6.1845118E-03
 -1.6825430E-02  1.3168158E-02
 -1.6790221E-02  1.9802306E-02
 -5.4259025E-03  1.7599389E-02
 -7.1136502E-04  1.7998358E-02
 -7.9056132E-04  1.5863631E-02
 -1.5915054E-04  1.6082156E-02
  0.0000000E+00  1.1757671E-02
 -2.1468564E-05  4.7005205E-03
  0.0000000E+00  5.6479368E-03
 -3.4363187E-05  7.7642049E-03
  0.0000000E+00  1.2488466E-02
 -1.2238804E-04  2.5009865E-02
  0.0000000E+00  3.3939216E-02
  0.0000000E+00 -1.2198242E-02
  0.0000000E+00 -4.0878613E-02
  0.0000000E+00 -3.0123915E-03
 -0.1782110      4.1706812E-02
 -0.3878481      2.6179964E-02
 -0.5392079     -2.5525751E-02
 -0.5802879     -4.9933825E-02
 -0.5402333     -2.7727580E-02
 -0.4469968      9.5592150E-03
 -0.3464212      2.9545151E-02
 -0.2637820      4.2798959E-02
 -0.1934633      5.1943284E-02
 -0.1307672      5.2862510E-02
 -7.8788027E-02  4.3983340E-02
 -6.7095883E-02  3.4611344E-02
 -5.2687161E-02  2.1475432E-02
 -3.4059871E-02  1.5873689E-02
 -2.0737143E-02  1.5224898E-02
 -1.9474881E-02  1.6001360E-02
 -2.2221355E-02  1.7518265E-02
 -1.5884893E-02  2.4751982E-02
 -1.3342134E-02  3.4741178E-02
 -1.4769966E-02  3.2390002E-02
 -1.3949025E-02  2.2002347E-02
 -2.2835065E-02  5.4962323E-03
 -3.0614205E-02  2.6876496E-03
 -2.1440979E-02  7.6715248E-03
 -6.4572366E-03  1.9403758E-02
 -1.5970344E-02  2.1323361E-02
 -5.7253432E-03  2.2442752E-02
 -1.6261633E-03  1.8661596E-02
 -1.0830406E-04  1.3730301E-02
  0.0000000E+00  9.4394479E-03
  0.0000000E+00  3.9505591E-03
  0.0000000E+00  6.6857142E-03
  0.0000000E+00  7.0776045E-03
  0.0000000E+00  1.1298743E-02
  0.0000000E+00  2.3639526E-02
  0.0000000E+00  2.5875676E-02
  0.0000000E+00 -9.9138059E-03
  0.0000000E+00 -3.3435397E-02
 -5.6848299E-02  3.5621582E-03
 -0.3118593      4.4726539E-02
 -0.5409024      2.5587576E-02
 -0.6351475     -1.7143631E-02
 -0.6031097     -2.4998363E-02
 -0.5052136      3.3685924E-03
 -0.4015812      3.1288780E-02
 -0.3174222      4.0990170E-02
 -0.2419494      4.0366758E-02
 -0.1640042      5.0932981E-02
 -9.5115423E-02  5.1628996E-02
 -6.5557227E-02  4.2563584E-02
 -4.9842231E-02  3.1362221E-02
 -3.9705560E-02  2.0055111E-02
 -2.4965189E-02  1.1543073E-02
 -1.1514179E-02  1.4924864E-02
 -6.4874538E-03  1.9919416E-02
 -1.1125273E-02  2.4757499E-02
 -1.2124581E-02  2.6314529E-02
 -1.2548877E-02  3.0019445E-02
 -1.6243968E-02  2.6985297E-02
 -1.9191436E-02  1.9391840E-02
 -2.5593361E-02  5.3400863E-03
 -3.0556180E-02  4.0613580E-04
 -2.3093613E-02  4.0868316E-03
 -8.2730278E-03  1.5618708E-02
 -6.4109522E-03  2.2879029E-02
 -6.8757455E-03  2.4540123E-02
 -1.3575288E-03  2.0775916E-02
 -5.1963292E-05  1.2385824E-02
  0.0000000E+00  7.7846032E-03
  0.0000000E+00  5.1897699E-03
  0.0000000E+00  7.7799587E-03
  0.0000000E+00  8.1242090E-03
  0.0000000E+00  1.0638225E-02
 -7.1327719E-05  1.9717718E-02
  0.0000000E+00  1.8467924E-02
  0.0000000E+00 -1.0572817E-02
  0.0000000E+00 -1.8222408E-02
 -0.1395576      1.4136878E-02
 -0.4159344      3.6135372E-02
 -0.6090226      2.2468086E-02
 -0.6565974      2.7409997E-03
 -0.5796269      5.2941805E-03
 -0.4711852      2.7851369E-02
 -0.3732938      4.5715064E-02
 -0.2979496      5.0622202E-02
 -0.2184254      4.0946513E-02
 -0.1361879      4.5338843E-02
 -7.7529140E-02  4.4289537E-02
 -5.1806994E-02  4.0934846E-02
 -3.0955754E-02  3.1184353E-02
 -2.6083229E-02  1.9672066E-02
 -1.9535219E-02  7.7116666E-03
 -2.6670557E-03  1.0698689E-02
 -3.9031096E-03  2.0778194E-02
 -1.9134306E-03  3.0327329E-02
 -9.4026858E-03  2.8005861E-02
 -1.4731321E-02  2.5284538E-02
 -1.9414200E-02  2.1363955E-02
 -1.9747533E-02  1.5774466E-02
 -2.6149657E-02  6.0456651E-03
 -3.0471923E-02  1.3547938E-03
 -2.4552347E-02  4.3643313E-03
 -1.2214733E-02  1.2530895E-02
 -2.0041862E-03  2.1369644E-02
 -1.4362987E-03  2.3639888E-02
 -2.4798414E-04  1.9903196E-02
 -1.9723866E-05  1.1743847E-02
  0.0000000E+00  7.8632860E-03
  0.0000000E+00  7.3619471E-03
  0.0000000E+00  9.2145829E-03
  0.0000000E+00  1.0318188E-02
 -1.0983661E-04  1.1704669E-02
 -4.1372897E-03  1.4575487E-02
  0.0000000E+00  1.6896859E-02
  0.0000000E+00 -5.1623019E-03
 -2.0745050E-04  1.9979727E-04
 -0.1321411      1.7939409E-02
 -0.4225297      2.3767289E-02
 -0.5808924      2.1599567E-02
 -0.6238051      2.6704630E-02
 -0.5575538      3.2295272E-02
 -0.4534601      4.5124508E-02
 -0.3561658      5.4731183E-02
 -0.2729254      5.8028519E-02
 -0.1882714      4.3443937E-02
 -0.1068093      3.8770597E-02
 -6.7081913E-02  3.6631189E-02
 -3.6631808E-02  3.8012512E-02
 -1.5419484E-02  3.1516612E-02
 -1.4871027E-02  1.9196445E-02
 -1.1198136E-02  6.4126039E-03
 -3.4843367E-03  7.1251923E-03
 -1.3976453E-03  1.8922968E-02
 -5.2098436E-03  3.1221025E-02
 -8.1592221E-03  2.8920721E-02
 -1.4480718E-02  2.1473236E-02
 -1.8216418E-02  1.6127476E-02
 -1.8038629E-02  1.1006895E-02
 -2.4020145E-02  6.0273954E-03
 -2.9971881E-02  5.0977385E-03
 -2.4697408E-02  8.1515247E-03
 -1.3536870E-02  1.3543905E-02
 -5.6224158E-03  1.8431570E-02
 -3.7226044E-03  1.8716436E-02
 -5.4859920E-06  1.6169807E-02
  0.0000000E+00  1.0947841E-02
 -8.3558771E-05  9.8503521E-03
 -1.7252525E-05  9.0676919E-03
  0.0000000E+00  1.0999600E-02
  0.0000000E+00  1.2954498E-02
  0.0000000E+00  1.3465817E-02
 -8.7627629E-03  1.1266975E-02
  0.0000000E+00  1.8105632E-02
  0.0000000E+00  8.9699598E-03
 -2.5465229E-04  1.7622203E-02
 -8.7117933E-02  1.6150223E-02
 -0.3126493      1.1061772E-02
 -0.4750381      2.1432396E-02
 -0.5720903      4.3130167E-02
 -0.5474277      5.5420455E-02
 -0.4450595      5.9089873E-02
 -0.3327369      5.9562102E-02
 -0.2415340      5.9624713E-02
 -0.1537798      4.3643743E-02
 -8.0478638E-02  3.5439555E-02
 -5.4685049E-02  3.2239541E-02
 -2.5161536E-02  3.4213655E-02
 -3.4778535E-03  2.8449301E-02
 -2.3293549E-03  1.8171659E-02
 -1.9835036E-03  9.2919981E-03
 -2.9952829E-03  8.4050335E-03
 -2.9270344E-03  1.5763454E-02
 -5.0622090E-03  2.8023819E-02
 -6.4578648E-03  2.7157186E-02
 -1.2005902E-02  1.9875998E-02
 -1.4357931E-02  1.0732206E-02
 -1.7750513E-02  6.5156166E-03
 -2.1019218E-02  6.0915067E-03
 -2.7008317E-02  8.6547034E-03
 -2.1251537E-02  1.4269621E-02
 -1.3142897E-02  1.7228922E-02
 -1.0358046E-02  1.7090958E-02
 -1.3119333E-02  1.0882395E-02
 -1.1881921E-02  1.1011866E-02
 -6.1310795E-03  9.6960710E-03
 -1.1905224E-04  1.2126664E-02
 -4.3157823E-05  1.0876544E-02
  0.0000000E+00  1.1737635E-02
  0.0000000E+00  1.5794870E-02
 -3.7566053E-03  1.4130875E-02
 -1.4543031E-02  9.8936362E-03
  0.0000000E+00  1.9945990E-02
  0.0000000E+00  2.0898124E-02
  0.0000000E+00  3.1665877E-02
 -2.6345663E-02  1.7932108E-02
 -0.1509536      1.3159305E-03
 -0.3168918      1.4485721E-02
 -0.4944775      4.9167581E-02
 -0.5275955      7.3218100E-02
 -0.4301132      7.1884289E-02
 -0.3042133      6.0360406E-02
 -0.2025999      5.3285953E-02
 -0.1127393      4.0827785E-02
 -6.1975479E-02  3.3915225E-02
 -4.1358456E-02  3.0307245E-02
 -1.6698960E-02  3.0804187E-02
  0.0000000E+00  2.3078425E-02
 -5.5790530E-03  1.6666129E-02
 -5.3466535E-03  1.4860213E-02
 -7.2173369E-03  1.5629422E-02
 -4.5272182E-03  1.4143473E-02
 -1.3546769E-03  2.2660773E-02
 -4.7424654E-03  2.3265531E-02
 -7.3190546E-03  1.7481936E-02
 -1.1379587E-02  6.8268967E-03
 -1.5585079E-02  4.1429796E-03
 -1.9666124E-02  6.1584665E-03
 -2.1074871E-02  1.2330462E-02
 -1.5517456E-02  1.9184055E-02
 -1.0591020E-02  2.1580761E-02
 -1.3719507E-02  1.5845893E-02
 -1.9113922E-02  6.1250892E-03
 -1.7144684E-02  5.1738569E-03
 -9.0884119E-03  8.2547935E-03
 -3.8970823E-03  1.3479059E-02
 -3.3382988E-05  1.2056827E-02
  0.0000000E+00  1.3019394E-02
  0.0000000E+00  1.5699085E-02
 -5.1840506E-03  1.3591446E-02
 -1.6410507E-02  8.5564209E-03
  0.0000000E+00  2.1727622E-02
  0.0000000E+00  2.4904426E-02
  0.0000000E+00  3.9079349E-02
  0.0000000E+00  2.2285208E-02
 -4.7743239E-02 -2.6620836E-03
 -0.1563965      7.2525851E-03
 -0.3508958      4.3959729E-02
 -0.4590997      7.8369200E-02
 -0.4016211      7.8890271E-02
 -0.2717776      5.8567885E-02
 -0.1593729      4.4704042E-02
 -7.1700938E-02  3.3827104E-02
 -4.6443708E-02  3.0136695E-02
 -2.9350635E-02  2.9227661E-02
 -1.0714819E-02  2.7115133E-02
 -1.4661628E-04  2.0947924E-02
 -8.3651179E-03  1.6549142E-02
 -6.0748002E-03  2.1054624E-02
 -6.3398913E-03  2.3668153E-02
 -1.6454916E-03  1.7734261E-02
 -1.8107330E-03  1.6752640E-02
 -4.1630557E-03  1.7770693E-02
 -5.8997199E-03  1.2853020E-02
 -8.0787800E-03  5.3976779E-03
 -1.5956702E-02  4.6392176E-03
 -2.0785835E-02  7.1064462E-03
 -1.6894465E-02  1.6340984E-02
 -9.8454328E-03  2.1818236E-02
 -7.9174032E-03  2.2770192E-02
 -1.4825225E-02  1.3856976E-02
 -2.0020105E-02  5.4517840E-03
 -1.8031184E-02  1.8439017E-03
 -1.3207311E-02  6.2618842E-03
 -9.3106283E-03  1.3213468E-02
 -1.4488588E-03  1.2768954E-02
 -4.0994628E-04  1.4874308E-02
 -1.9231915E-03  1.3089428E-02
 -7.6969531E-03  1.0609988E-02
 -1.5033941E-02  7.4450346E-03
  0.0000000E+00  2.6201744E-02
  0.0000000E+00  2.5890458E-02
  0.0000000E+00  3.7243973E-02
 -4.4879355E-03  2.0434307E-02
 -3.0274117E-02  1.0207712E-04
 -5.1991742E-02  1.0306399E-02
 -0.1669988      3.0743299E-02
 -0.3076726      6.2536120E-02
 -0.3345292      7.1519911E-02
 -0.2345372      5.7930123E-02
 -0.1243640      3.7607927E-02
 -4.5205109E-02  2.5343461E-02
 -2.9031469E-02  2.2406531E-02
 -1.9145673E-02  2.5969094E-02
 -1.2925382E-02  2.5044439E-02
 -6.4017349E-03  2.4032420E-02
 -8.1338380E-03  2.2510594E-02
 -9.6379453E-03  2.6627317E-02
 -8.9702206E-03  2.8877642E-02
 -3.4033395E-03  2.2929193E-02
 -4.7433013E-03  1.4342139E-02
 -5.6986185E-03  9.9311182E-03
 -7.8677814E-03  8.8996636E-03
 -7.0556812E-03  5.5465349E-03
 -1.6510367E-02  7.4576200E-03
 -2.4201913E-02  1.0759916E-02
 -2.2988789E-02  1.9640988E-02
 -1.7485993E-02  2.2819692E-02
 -1.4370627E-02  1.9476954E-02
 -1.4818621E-02  1.1255622E-02
 -1.7490737E-02  5.9794178E-03
 -1.6686866E-02  2.2667614E-03
 -1.4814302E-02  5.4563647E-03
 -9.1287689E-03  1.0873747E-02
 -1.0845691E-02  1.4073195E-02
 -5.1432578E-03  1.5315555E-02
 -7.0769452E-03  1.0214861E-02
 -7.7300607E-03  6.3873138E-03
 -9.5152389E-03  5.0443010E-03
 -1.4893129E-04  3.3840124E-02
 -9.7908778E-04  2.6411155E-02
 -7.8476989E-04  3.0639833E-02
 -2.8617006E-02  1.3042191E-02
 -4.3455336E-02  6.0800086E-03
 -9.6912840E-03  1.7203139E-02
 -2.2492258E-02  1.6854936E-02
 -0.1058151      3.0456636E-02
 -0.1906906      4.7448084E-02
 -0.1837116      5.3269770E-02
 -0.1113893      3.5435174E-02
 -3.7059203E-02  1.9270133E-02
 -1.2968032E-02  1.3224948E-02
 -7.1698669E-03  1.8845269E-02
 -2.2158328E-02  2.5206493E-02
 -1.6620817E-02  3.2177556E-02
 -7.0835017E-03  3.3976741E-02
 -9.4406083E-03  3.3473689E-02
 -1.1334195E-02  2.9089773E-02
 -4.1388255E-04  2.4839545E-02
 -8.8231070E-03  1.2820424E-02
 -9.8117581E-03  5.4799896E-03
 -1.0945697E-02  4.4132867E-03
 -1.2320706E-02  8.6254766E-03
 -1.6263224E-02  1.1129584E-02
 -2.2901690E-02  1.6946889E-02
 -2.5785273E-02  2.2207169E-02
 -2.4050934E-02  2.1507351E-02
 -1.9896464E-02  1.5060486E-02
 -1.7076576E-02  7.6000681E-03
 -1.5268446E-02  6.8061007E-03
 -1.5032792E-02  4.2990060E-03
 -1.4154264E-02  5.9937229E-03
 -1.0940105E-02  8.9792768E-03
 -1.6563797E-02  1.4002449E-02
 -1.1884884E-02  1.4358764E-02
 -1.1370812E-02  7.6947319E-03
 -1.1033687E-02  2.8503106E-03
 -9.2804674E-03  1.4267191E-03
 -1.3232122E-02  3.8646445E-02
  0.0000000E+00  2.4854086E-02
  0.0000000E+00  2.7932875E-02
 -5.0096318E-02  1.2994893E-02
 -4.9936950E-02  5.5721896E-03
  0.0000000E+00  1.2687888E-02
  0.0000000E+00  1.6250480E-03
  0.0000000E+00  2.0856209E-04
 -9.8104374E-03  1.6867505E-02
 -9.5583439E-02  3.6395553E-02
 -0.1050623      3.6252957E-02
 -4.9460709E-02  1.6702272E-02
 -3.6485181E-03  6.4612804E-03
  0.0000000E+00  9.9949110E-03
 -2.8018074E-02  2.6109576E-02
 -2.6252834E-02  4.1662864E-02
 -1.7145872E-02  4.8004925E-02
 -8.9389514E-03  3.9453357E-02
 -1.3000187E-02  2.6721798E-02
 -3.6120976E-03  1.9769629E-02
 -7.7684890E-03  1.1633186E-02
 -1.5234626E-02  4.7104955E-03
 -1.8360795E-02  3.3755845E-03
 -1.7037032E-02  1.2370142E-02
 -1.6774256E-02  1.6816534E-02
 -2.0094901E-02  2.3059566E-02
 -2.6179016E-02  2.2583546E-02
 -2.4372429E-02  1.9284127E-02
 -2.1445367E-02  9.2713321E-03
 -2.0483442E-02  5.7326318E-03
 -1.6926888E-02  7.0145363E-03
 -1.3992214E-02  6.0178731E-03
 -9.9983467E-03  6.6835759E-03
 -8.5353283E-03  7.8352261E-03
 -1.6063107E-02  1.2928281E-02
 -1.6534735E-02  1.1533500E-02
 -1.5996777E-02  6.6326568E-03
 -1.3409751E-02 -2.9173377E-04
 -9.2787705E-03 -1.7975617E-03
 -4.4937085E-02  3.5436321E-02
 -1.0360532E-02  2.1339195E-02
 -2.5330838E-02  3.4061313E-02
 -5.9666775E-02  2.2222828E-02
 -4.3811772E-02 -1.3360319E-03
  0.0000000E+00 -9.7567867E-03
  0.0000000E+00 -1.7874628E-02
  0.0000000E+00 -1.6650660E-02
  0.0000000E+00 -3.5446130E-03
 -1.5443124E-02  1.6382491E-02
 -7.2672829E-02  2.6468664E-02
 -6.5265931E-02  1.5558769E-02
 -2.3972416E-02  2.8984717E-03
 -9.0828640E-03  4.3233936E-03
 -1.5051590E-02  2.5022274E-02
 -2.8820867E-02  4.7107544E-02
 -2.3610234E-02  5.7354584E-02
 -4.5118257E-03  4.1089743E-02
 -9.9232467E-03  2.1642735E-02
 -3.2388510E-03  1.1231598E-02
 -7.9918168E-03  1.0004600E-02
 -2.1220515E-02  5.3863837E-03
 -2.4144314E-02  7.1511776E-03
 -2.1065839E-02  1.5219711E-02
 -1.7501565E-02  2.3357328E-02
 -2.0008776E-02  2.5433501E-02
 -2.1644991E-02  2.1231074E-02
 -1.9302556E-02  1.4706151E-02
 -1.9396849E-02  4.1826041E-03
 -2.1956712E-02  5.7106661E-03
 -2.1233648E-02  6.8161460E-03
 -1.2602756E-02  6.9546090E-03
 -5.8955615E-03  6.0448940E-03
 -8.7746484E-03  6.7294636E-03
 -1.3339331E-02  1.0252332E-02
 -1.6226260E-02  8.4786313E-03
 -1.6051659E-02  5.4579629E-03
 -1.3357089E-02 -2.3376707E-03
 -8.2421359E-03 -4.6235165E-03
 -6.0277123E-02  2.5394352E-02
 -2.8503025E-02  1.7724091E-02
 -3.3413939E-02  3.8520169E-02
 -5.3152874E-02  2.7375614E-02
 -2.8412620E-02 -9.0207327E-03
  0.0000000E+00 -2.9224958E-02
  0.0000000E+00 -3.3028029E-02
  0.0000000E+00 -1.8732868E-02
  0.0000000E+00 -5.9588468E-03
 -2.1793451E-03  6.8033347E-03
 -2.5260119E-02  7.2458186E-03
 -5.2086946E-02  8.8066012E-03
 -4.0671758E-02  2.0437057E-03
 -1.8828949E-02  4.1907327E-03
 -1.9818313E-02  1.9691773E-02
 -2.9048594E-02  4.2256936E-02
 -2.6924254E-02  5.0756250E-02
 -6.1450331E-03  3.5354260E-02
 -4.0926347E-03  1.3009564E-02
 -1.5552263E-03  5.0431490E-03
 -9.6340366E-03  6.4242473E-03
 -2.0626798E-02  6.4039696E-03
 -2.3154462E-02  9.0797367E-03
 -2.0057850E-02  1.6229436E-02
 -1.6870998E-02  2.3179229E-02
 -1.5210493E-02  2.1950459E-02
 -1.4084246E-02  1.6733428E-02
 -1.3212582E-02  7.8331716E-03
 -1.3572230E-02  2.5681483E-03
 -1.8816991E-02  4.0591653E-03
 -1.9138213E-02  7.1151201E-03
 -1.0750682E-02  5.5179060E-03
 -3.3514993E-03  4.8003476E-03
 -3.9695175E-03  4.6142614E-03
 -9.3142064E-03  6.0974965E-03
 -1.0332801E-02  6.4723864E-03
 -1.3384551E-02  2.4985853E-03
 -9.9005280E-03 -1.8977459E-03
 -5.1912554E-03 -6.5312297E-03
 -1.4786472E-02 -1.3357392E-03
 -1.1893900E-02  3.8155224E-03
 -1.2211019E-02  1.1771831E-02
 -1.6168335E-02  1.2029412E-02
 -1.1787659E-02  4.4081607E-03
 -2.8924076E-03 -5.6148055E-03
 -8.7206597E-03 -9.1128731E-03
 -9.0198098E-03 -7.1198796E-03
 -4.6332707E-03 -5.6160502E-03
 -9.9767195E-03 -1.0271406E-02
 -1.5412302E-02 -1.9345619E-02
 -2.4489367E-02 -2.4431458E-02
 -2.1480113E-02 -2.2498451E-02
 -1.1666962E-02 -1.0806023E-02
 -5.0782044E-03  5.8772485E-03
 -8.4465435E-03  1.6788751E-02
 -1.3744801E-02  1.6496949E-02
 -1.3202309E-02  7.3755016E-03
 -1.9833418E-02 -4.1844868E-03
 -2.8412344E-02 -1.5820341E-02
 -3.8704909E-02 -1.7283501E-02
 -3.5655286E-02 -1.3372373E-02
 -1.8521097E-02 -3.8737983E-03
